episode,prefix,completion,valid,reward,grammar_reward,tag_reward,axis_reward,noun_tag_dist,verb_tag_dist,adj_tag_dist,loss,baseline
4941,MARKET,FALL,0,1.2676,1.0000,0.6667,0.3378,1.0000,1.0000,0.0000,0.0001,1.2518
4942,MARKET,GROW,0,1.2480,1.0000,0.6667,0.2399,1.0000,1.0000,0.0000,-0.0000,1.2516
4943,MARKET,SPREAD,0,1.2032,1.0000,0.6667,0.0162,1.0000,1.0000,0.0000,-0.0004,1.2492
4944,MARKET,BURN,0,1.2567,1.0000,0.6667,0.2836,1.0000,1.0000,0.0000,0.0001,1.2496
4945,MARKET,GROW,0,1.2480,1.0000,0.6667,0.2399,1.0000,1.0000,0.0000,-0.0000,1.2495
4946,MARKET,BURN,0,1.2567,1.0000,0.6667,0.2836,1.0000,1.0000,0.0000,0.0001,1.2498
4947,MARKET,BURN,0,1.2567,1.0000,0.6667,0.2836,1.0000,1.0000,0.0000,0.0001,1.2502
4948,MARKET,BURN,0,1.2567,1.0000,0.6667,0.2836,1.0000,1.0000,0.0000,0.0001,1.2505
4949,MARKET,SPREAD,0,1.2032,1.0000,0.6667,0.0162,1.0000,1.0000,0.0000,-0.0004,1.2481
4950,MARKET,BURN,0,1.2567,1.0000,0.6667,0.2836,1.0000,1.0000,0.0000,0.0001,1.2486
4951,MARKET,BURN,0,1.2567,1.0000,0.6667,0.2836,1.0000,1.0000,0.0000,0.0001,1.2490
4952,MARKET,GROW,0,1.2480,1.0000,0.6667,0.2399,1.0000,1.0000,0.0000,-0.0000,1.2489
4953,MARKET,SPREAD,0,1.2032,1.0000,0.6667,0.0162,1.0000,1.0000,0.0000,-0.0004,1.2466
4954,MARKET,FALL,0,1.2676,1.0000,0.6667,0.3378,1.0000,1.0000,0.0000,0.0002,1.2477
4955,MARKET,FALL,0,1.2676,1.0000,0.6667,0.3378,1.0000,1.0000,0.0000,0.0002,1.2487
4956,MARKET,BURN,0,1.2567,1.0000,0.6667,0.2836,1.0000,1.0000,0.0000,0.0001,1.2491
4957,MARKET,GROW,0,1.2480,1.0000,0.6667,0.2399,1.0000,1.0000,0.0000,-0.0000,1.2490
4958,HOME,GROW,0,1.2533,1.0000,0.6667,0.2667,1.0000,1.0000,0.0000,0.0297,1.2492
4959,MARKET,FALL,0,1.2676,1.0000,0.6667,0.3378,1.0000,1.0000,0.0000,0.0002,1.2502
4960,MARKET,FALL,0,1.2676,1.0000,0.6667,0.3378,1.0000,1.0000,0.0000,0.0002,1.2510
4961,MARKET,GROW,0,1.2480,1.0000,0.6667,0.2399,1.0000,1.0000,0.0000,-0.0000,1.2509
4962,MARKET,BURN,0,1.2567,1.0000,0.6667,0.2836,1.0000,1.0000,0.0000,0.0001,1.2512
4963,MARKET,FALL,0,1.2676,1.0000,0.6667,0.3378,1.0000,1.0000,0.0000,0.0001,1.2520
4964,MARKET,FALL,0,1.2676,1.0000,0.6667,0.3378,1.0000,1.0000,0.0000,0.0001,1.2528
4965,MARKET,SPREAD,0,1.2032,1.0000,0.6667,0.0162,1.0000,1.0000,0.0000,-0.0004,1.2503
4966,MARKET,GROW,0,1.2480,1.0000,0.6667,0.2399,1.0000,1.0000,0.0000,-0.0000,1.2502
4967,MARKET,SPREAD,0,1.2032,1.0000,0.6667,0.0162,1.0000,1.0000,0.0000,-0.0004,1.2478
4968,MARKET,,0,1.1000,1.0000,0.3333,0.0000,1.0000,0.0000,0.0000,-0.0013,1.2404
4969,MARKET,GROW,0,1.2480,1.0000,0.6667,0.2399,1.0000,1.0000,0.0000,0.0001,1.2408
4970,MARKET,BURN,0,1.2567,1.0000,0.6667,0.2836,1.0000,1.0000,0.0000,0.0001,1.2416
4971,MARKET,FALL,0,1.2676,1.0000,0.6667,0.3378,1.0000,1.0000,0.0000,0.0002,1.2429
4972,MARKET,SPREAD,0,1.2032,1.0000,0.6667,0.0162,1.0000,1.0000,0.0000,-0.0004,1.2409
4973,MARKET,GROW,0,1.2480,1.0000,0.6667,0.2399,1.0000,1.0000,0.0000,0.0001,1.2413
4974,MARKET,BURN,0,1.2567,1.0000,0.6667,0.2836,1.0000,1.0000,0.0000,0.0001,1.2420
4975,MARKET,GROW,0,1.2480,1.0000,0.6667,0.2399,1.0000,1.0000,0.0000,0.0001,1.2423
4976,MARKET,GROW,0,1.2480,1.0000,0.6667,0.2399,1.0000,1.0000,0.0000,0.0000,1.2426
4977,MARKET,FALL,0,1.2676,1.0000,0.6667,0.3378,1.0000,1.0000,0.0000,0.0002,1.2439
4978,HOME,FALL,0,1.2564,1.0000,0.6667,0.2818,1.0000,1.0000,0.0000,0.0854,1.2445
4979,MARKET,BURN,0,1.2567,1.0000,0.6667,0.2836,1.0000,1.0000,0.0000,0.0001,1.2451
4980,MARKET,GROW,0,1.2480,1.0000,0.6667,0.2399,1.0000,1.0000,0.0000,0.0000,1.2453
4981,MARKET,FALL,0,1.2676,1.0000,0.6667,0.3378,1.0000,1.0000,0.0000,0.0002,1.2464
4982,MARKET,BURN,0,1.2567,1.0000,0.6667,0.2836,1.0000,1.0000,0.0000,0.0001,1.2469
4983,MARKET,FALL,0,1.2676,1.0000,0.6667,0.3378,1.0000,1.0000,0.0000,0.0002,1.2479
4984,MARKET,GROW,0,1.2480,1.0000,0.6667,0.2399,1.0000,1.0000,0.0000,0.0000,1.2479
4985,MARKET,GROW,0,1.2480,1.0000,0.6667,0.2399,1.0000,1.0000,0.0000,0.0000,1.2479
4986,MARKET,FALL,0,1.2676,1.0000,0.6667,0.3378,1.0000,1.0000,0.0000,0.0002,1.2489
4987,MARKET,BURN,0,1.2567,1.0000,0.6667,0.2836,1.0000,1.0000,0.0000,0.0001,1.2493
4988,MARKET,FALL,0,1.2676,1.0000,0.6667,0.3378,1.0000,1.0000,0.0000,0.0002,1.2502
4989,MARKET,GROW,0,1.2480,1.0000,0.6667,0.2399,1.0000,1.0000,0.0000,-0.0000,1.2501
4990,MARKET,BURN,0,1.2567,1.0000,0.6667,0.2836,1.0000,1.0000,0.0000,0.0001,1.2504
4991,MARKET,FALL,0,1.2676,1.0000,0.6667,0.3378,1.0000,1.0000,0.0000,0.0002,1.2513
4992,MARKET,GROW,0,1.2480,1.0000,0.6667,0.2399,1.0000,1.0000,0.0000,-0.0000,1.2511
4993,MARKET,SPREAD,0,1.2032,1.0000,0.6667,0.0162,1.0000,1.0000,0.0000,-0.0005,1.2487
4994,MARKET,BURN,0,1.2567,1.0000,0.6667,0.2836,1.0000,1.0000,0.0000,0.0001,1.2491
4995,MARKET,FALL,0,1.2676,1.0000,0.6667,0.3378,1.0000,1.0000,0.0000,0.0002,1.2500
4996,MARKET,BURN,0,1.2567,1.0000,0.6667,0.2836,1.0000,1.0000,0.0000,0.0001,1.2504
4997,MARKET,BURN,0,1.2567,1.0000,0.6667,0.2836,1.0000,1.0000,0.0000,0.0001,1.2507
4998,MARKET,MOVE FREE SLOW FIRE MOVE CORRUPTED NETWORK,0,1.3447,1.0000,1.0000,0.2234,1.0000,1.0000,1.0000,0.0010,1.2554
4999,MARKET,FALL,0,1.2676,1.0000,0.6667,0.3378,1.0000,1.0000,0.0000,0.0001,1.2560
5000,MARKET,GROW,0,1.2480,1.0000,0.6667,0.2399,1.0000,1.0000,0.0000,-0.0001,1.2556
5001,MARKET,FALL,0,1.2676,1.0000,0.6667,0.3378,1.0000,1.0000,0.0000,0.0001,1.2562
5002,MARKET,SPREAD,0,1.2032,1.0000,0.6667,0.0162,1.0000,1.0000,0.0000,-0.0006,1.2536
5003,MARKET,BURN,0,1.2567,1.0000,0.6667,0.2836,1.0000,1.0000,0.0000,0.0000,1.2537
5004,MARKET,GROW,0,1.2480,1.0000,0.6667,0.2399,1.0000,1.0000,0.0000,-0.0001,1.2534
5005,MARKET,SPREAD,0,1.2032,1.0000,0.6667,0.0162,1.0000,1.0000,0.0000,-0.0005,1.2509
5006,MARKET,GROW,0,1.2480,1.0000,0.6667,0.2399,1.0000,1.0000,0.0000,-0.0000,1.2508
5007,MARKET,MOVE WOOD,0,1.2679,1.0000,0.6667,0.3394,1.0000,1.0000,0.0000,0.0002,1.2516
5008,MARKET,GROW,0,1.2480,1.0000,0.6667,0.2399,1.0000,1.0000,0.0000,-0.0000,1.2514
5009,MARKET,BURN,0,1.2567,1.0000,0.6667,0.2836,1.0000,1.0000,0.0000,0.0001,1.2517
5010,MARKET,BURN,0,1.2567,1.0000,0.6667,0.2836,1.0000,1.0000,0.0000,0.0000,1.2520
5011,MARKET,FALL,0,1.2676,1.0000,0.6667,0.3378,1.0000,1.0000,0.0000,0.0001,1.2527
5012,MARKET,SPREAD,0,1.2032,1.0000,0.6667,0.0162,1.0000,1.0000,0.0000,-0.0005,1.2503
5013,MARKET,BURN,0,1.2567,1.0000,0.6667,0.2836,1.0000,1.0000,0.0000,0.0001,1.2506
5014,MARKET,SPREAD,0,1.2032,1.0000,0.6667,0.0162,1.0000,1.0000,0.0000,-0.0005,1.2482
5015,MARKET,FALL,0,1.2676,1.0000,0.6667,0.3378,1.0000,1.0000,0.0000,0.0002,1.2492
5016,MARKET,BURN,0,1.2567,1.0000,0.6667,0.2836,1.0000,1.0000,0.0000,0.0001,1.2496
5017,MARKET,SPREAD,0,1.2032,1.0000,0.6667,0.0162,1.0000,1.0000,0.0000,-0.0005,1.2472
5018,MARKET,SPREAD,0,1.2032,1.0000,0.6667,0.0162,1.0000,1.0000,0.0000,-0.0004,1.2450
5019,MARKET,GROW,0,1.2480,1.0000,0.6667,0.2399,1.0000,1.0000,0.0000,0.0000,1.2452
5020,MARKET,BURN,0,1.2567,1.0000,0.6667,0.2836,1.0000,1.0000,0.0000,0.0001,1.2458
5021,MARKET,BURN,0,1.2567,1.0000,0.6667,0.2836,1.0000,1.0000,0.0000,0.0001,1.2463
5022,MARKET,BURN,0,1.2567,1.0000,0.6667,0.2836,1.0000,1.0000,0.0000,0.0001,1.2468
5023,MARKET,BURN,0,1.2567,1.0000,0.6667,0.2836,1.0000,1.0000,0.0000,0.0001,1.2473
5024,MARKET,BURN,0,1.2567,1.0000,0.6667,0.2836,1.0000,1.0000,0.0000,0.0001,1.2478
5025,MARKET,SPREAD,0,1.2032,1.0000,0.6667,0.0162,1.0000,1.0000,0.0000,-0.0005,1.2456
5026,MARKET,SPREAD,0,1.2032,1.0000,0.6667,0.0162,1.0000,1.0000,0.0000,-0.0005,1.2435
5027,MARKET,FALL,0,1.2676,1.0000,0.6667,0.3378,1.0000,1.0000,0.0000,0.0002,1.2447
5028,MARKET,,0,1.1000,1.0000,0.3333,0.0000,1.0000,0.0000,0.0000,-0.0015,1.2374
5029,MARKET,BURN,0,1.2567,1.0000,0.6667,0.2836,1.0000,1.0000,0.0000,0.0002,1.2384
5030,MARKET,FALL,0,1.2676,1.0000,0.6667,0.3378,1.0000,1.0000,0.0000,0.0003,1.2398
5031,MARKET,GROW,0,1.2480,1.0000,0.6667,0.2399,1.0000,1.0000,0.0000,0.0001,1.2403
5032,MARKET,FALL,0,1.2676,1.0000,0.6667,0.3378,1.0000,1.0000,0.0000,0.0003,1.2416
5033,MARKET,GROW,0,1.2480,1.0000,0.6667,0.2399,1.0000,1.0000,0.0000,0.0001,1.2419
5034,MARKET,BURN,0,1.2567,1.0000,0.6667,0.2836,1.0000,1.0000,0.0000,0.0002,1.2427
5035,MARKET,FALL,0,1.2676,1.0000,0.6667,0.3378,1.0000,1.0000,0.0000,0.0003,1.2439
5036,MARKET,BURN,0,1.2567,1.0000,0.6667,0.2836,1.0000,1.0000,0.0000,0.0001,1.2446
5037,MARKET,SPREAD,0,1.2032,1.0000,0.6667,0.0162,1.0000,1.0000,0.0000,-0.0004,1.2425
5038,MARKET,BURN,0,1.2567,1.0000,0.6667,0.2836,1.0000,1.0000,0.0000,0.0001,1.2432
5039,MARKET,FALL,0,1.2676,1.0000,0.6667,0.3378,1.0000,1.0000,0.0000,0.0003,1.2444
5040,MARKET,FALL,0,1.2676,1.0000,0.6667,0.3378,1.0000,1.0000,0.0000,0.0003,1.2456
5041,MARKET,BURN,0,1.2567,1.0000,0.6667,0.2836,1.0000,1.0000,0.0000,0.0001,1.2461
5042,MARKET,FALL,0,1.2676,1.0000,0.6667,0.3378,1.0000,1.0000,0.0000,0.0002,1.2472
5043,MARKET,SPREAD,0,1.2032,1.0000,0.6667,0.0162,1.0000,1.0000,0.0000,-0.0005,1.2450
5044,MARKET,FALL,0,1.2676,1.0000,0.6667,0.3378,1.0000,1.0000,0.0000,0.0002,1.2461
5045,MARKET,FALL,0,1.2676,1.0000,0.6667,0.3378,1.0000,1.0000,0.0000,0.0002,1.2472
5046,MARKET,FALL,0,1.2676,1.0000,0.6667,0.3378,1.0000,1.0000,0.0000,0.0002,1.2482
5047,MARKET,SPREAD,0,1.2032,1.0000,0.6667,0.0162,1.0000,1.0000,0.0000,-0.0005,1.2460
5048,MARKET,FALL,0,1.2676,1.0000,0.6667,0.3378,1.0000,1.0000,0.0000,0.0002,1.2471
5049,MARKET,BURN,0,1.2567,1.0000,0.6667,0.2836,1.0000,1.0000,0.0000,0.0001,1.2475
5050,MARKET,GROW,0,1.2480,1.0000,0.6667,0.2399,1.0000,1.0000,0.0000,0.0000,1.2476
5051,MARKET,BURN,0,1.2567,1.0000,0.6667,0.2836,1.0000,1.0000,0.0000,0.0001,1.2480
5052,MARKET,FALL,0,1.2676,1.0000,0.6667,0.3378,1.0000,1.0000,0.0000,0.0002,1.2490
5053,MARKET,FALL,0,1.2676,1.0000,0.6667,0.3378,1.0000,1.0000,0.0000,0.0002,1.2499
5054,MARKET,SPREAD,0,1.2032,1.0000,0.6667,0.0162,1.0000,1.0000,0.0000,-0.0005,1.2476
5055,MARKET,BURN,0,1.2567,1.0000,0.6667,0.2836,1.0000,1.0000,0.0000,0.0001,1.2480
5056,MARKET,FALL,0,1.2676,1.0000,0.6667,0.3378,1.0000,1.0000,0.0000,0.0002,1.2490
5057,MARKET,SPREAD,0,1.2032,1.0000,0.6667,0.0162,1.0000,1.0000,0.0000,-0.0005,1.2467
5058,MARKET,FALL,0,1.2676,1.0000,0.6667,0.3378,1.0000,1.0000,0.0000,0.0002,1.2478
5059,DUST,FALL,0,1.2000,1.0000,0.6667,0.0000,1.0000,1.0000,0.0000,-0.4225,1.2454
5060,MARKET,SPREAD,0,1.2032,1.0000,0.6667,0.0162,1.0000,1.0000,0.0000,-0.0004,1.2433
5061,MARKET,GROW,0,1.2480,1.0000,0.6667,0.2399,1.0000,1.0000,0.0000,0.0000,1.2435
5062,MARKET,GROW,0,1.2480,1.0000,0.6667,0.2399,1.0000,1.0000,0.0000,0.0000,1.2437
5063,MARKET,GROW,0,1.2480,1.0000,0.6667,0.2399,1.0000,1.0000,0.0000,0.0000,1.2439
5064,MARKET,FALL,0,1.2676,1.0000,0.6667,0.3378,1.0000,1.0000,0.0000,0.0002,1.2451
5065,MARKET,SPREAD,0,1.2032,1.0000,0.6667,0.0162,1.0000,1.0000,0.0000,-0.0003,1.2430
5066,MARKET,BURN,0,1.2567,1.0000,0.6667,0.2836,1.0000,1.0000,0.0000,0.0001,1.2437
5067,MARKET,SPREAD,0,1.2032,1.0000,0.6667,0.0162,1.0000,1.0000,0.0000,-0.0003,1.2417
5068,MARKET,BURN,0,1.2567,1.0000,0.6667,0.2836,1.0000,1.0000,0.0000,0.0001,1.2424
5069,MARKET,FALL,0,1.2676,1.0000,0.6667,0.3378,1.0000,1.0000,0.0000,0.0002,1.2437
5070,MARKET,FALL,0,1.2676,1.0000,0.6667,0.3378,1.0000,1.0000,0.0000,0.0002,1.2449
5071,MARKET,SPREAD,0,1.2032,1.0000,0.6667,0.0162,1.0000,1.0000,0.0000,-0.0003,1.2428
5072,MARKET,GROW,0,1.2480,1.0000,0.6667,0.2399,1.0000,1.0000,0.0000,0.0000,1.2431
5073,MARKET,FALL,0,1.2676,1.0000,0.6667,0.3378,1.0000,1.0000,0.0000,0.0002,1.2443
5074,MARKET,SPREAD,0,1.2032,1.0000,0.6667,0.0162,1.0000,1.0000,0.0000,-0.0003,1.2422
5075,MARKET,FALL,0,1.2676,1.0000,0.6667,0.3378,1.0000,1.0000,0.0000,0.0002,1.2435
5076,MARKET,GROW,0,1.2480,1.0000,0.6667,0.2399,1.0000,1.0000,0.0000,0.0000,1.2437
5077,MARKET,BURN,0,1.2567,1.0000,0.6667,0.2836,1.0000,1.0000,0.0000,0.0001,1.2444
5078,MARKET,FALL,0,1.2676,1.0000,0.6667,0.3378,1.0000,1.0000,0.0000,0.0002,1.2455
5079,MARKET,GROW,0,1.2480,1.0000,0.6667,0.2399,1.0000,1.0000,0.0000,0.0000,1.2457
5080,MARKET,BURN,0,1.2567,1.0000,0.6667,0.2836,1.0000,1.0000,0.0000,0.0001,1.2462
5081,MARKET,GROW,0,1.2480,1.0000,0.6667,0.2399,1.0000,1.0000,0.0000,0.0000,1.2463
5082,MARKET,FALL,0,1.2676,1.0000,0.6667,0.3378,1.0000,1.0000,0.0000,0.0001,1.2474
5083,MARKET,BURN,0,1.2567,1.0000,0.6667,0.2836,1.0000,1.0000,0.0000,0.0001,1.2478
5084,MARKET,SPREAD,0,1.2032,1.0000,0.6667,0.0162,1.0000,1.0000,0.0000,-0.0003,1.2456
5085,MARKET,SPREAD,0,1.2032,1.0000,0.6667,0.0162,1.0000,1.0000,0.0000,-0.0003,1.2435
5086,MARKET,SPREAD,0,1.2032,1.0000,0.6667,0.0162,1.0000,1.0000,0.0000,-0.0003,1.2415
5087,MARKET,GROW,0,1.2480,1.0000,0.6667,0.2399,1.0000,1.0000,0.0000,0.0000,1.2418
5088,MARKET,FALL,0,1.2676,1.0000,0.6667,0.3378,1.0000,1.0000,0.0000,0.0002,1.2431
5089,MARKET,FALL,0,1.2676,1.0000,0.6667,0.3378,1.0000,1.0000,0.0000,0.0002,1.2443
5090,MARKET,BURN,0,1.2567,1.0000,0.6667,0.2836,1.0000,1.0000,0.0000,0.0001,1.2449
5091,MARKET,SPREAD,0,1.2032,1.0000,0.6667,0.0162,1.0000,1.0000,0.0000,-0.0003,1.2428
5092,MARKET,GROW,0,1.2480,1.0000,0.6667,0.2399,1.0000,1.0000,0.0000,0.0000,1.2431
5093,MARKET,SPREAD,0,1.2032,1.0000,0.6667,0.0162,1.0000,1.0000,0.0000,-0.0003,1.2411
5094,MARKET,FALL,0,1.2676,1.0000,0.6667,0.3378,1.0000,1.0000,0.0000,0.0002,1.2424
5095,MARKET,BURN,0,1.2567,1.0000,0.6667,0.2836,1.0000,1.0000,0.0000,0.0001,1.2431
5096,MARKET,FALL,0,1.2676,1.0000,0.6667,0.3378,1.0000,1.0000,0.0000,0.0002,1.2444
5097,MARKET,BURN,0,1.2567,1.0000,0.6667,0.2836,1.0000,1.0000,0.0000,0.0001,1.2450
5098,MARKET,GROW,0,1.2480,1.0000,0.6667,0.2399,1.0000,1.0000,0.0000,0.0000,1.2451
5099,MARKET,SPREAD,0,1.2032,1.0000,0.6667,0.0162,1.0000,1.0000,0.0000,-0.0003,1.2430
5100,MARKET,BREAK CALM STRANGER,0,1.3515,1.0000,1.0000,0.2574,1.0000,1.0000,1.0000,0.0007,1.2485
5101,MARKET,SPREAD,0,1.2032,1.0000,0.6667,0.0162,1.0000,1.0000,0.0000,-0.0003,1.2462
5102,MARKET,SPREAD,0,1.2032,1.0000,0.6667,0.0162,1.0000,1.0000,0.0000,-0.0003,1.2441
5103,MARKET,FALL,0,1.2676,1.0000,0.6667,0.3378,1.0000,1.0000,0.0000,0.0002,1.2452
5104,MARKET,,0,1.1000,1.0000,0.3333,0.0000,1.0000,0.0000,0.0000,-0.0010,1.2380
5105,MARKET,FALL,0,1.2676,1.0000,0.6667,0.3378,1.0000,1.0000,0.0000,0.0002,1.2394
5106,MARKET,BURN,0,1.2567,1.0000,0.6667,0.2836,1.0000,1.0000,0.0000,0.0001,1.2403
5107,MARKET,FALL,0,1.2676,1.0000,0.6667,0.3378,1.0000,1.0000,0.0000,0.0002,1.2417
5108,MARKET,SPREAD,0,1.2032,1.0000,0.6667,0.0162,1.0000,1.0000,0.0000,-0.0003,1.2397
5109,MARKET,SPREAD,0,1.2032,1.0000,0.6667,0.0162,1.0000,1.0000,0.0000,-0.0002,1.2379
5110,MARKET,BURN,0,1.2567,1.0000,0.6667,0.2836,1.0000,1.0000,0.0000,0.0001,1.2389
5111,MARKET,FALL,0,1.2676,1.0000,0.6667,0.3378,1.0000,1.0000,0.0000,0.0002,1.2403
5112,MARKET,BURN,0,1.2567,1.0000,0.6667,0.2836,1.0000,1.0000,0.0000,0.0001,1.2411
5113,MARKET,BURN,0,1.2567,1.0000,0.6667,0.2836,1.0000,1.0000,0.0000,0.0001,1.2419
5114,MARKET,FALL,0,1.2676,1.0000,0.6667,0.3378,1.0000,1.0000,0.0000,0.0002,1.2432
5115,MARKET,FALL,0,1.2676,1.0000,0.6667,0.3378,1.0000,1.0000,0.0000,0.0002,1.2444
5116,MARKET,GROW,0,1.2480,1.0000,0.6667,0.2399,1.0000,1.0000,0.0000,0.0000,1.2446
5117,MARKET,FALL,0,1.2676,1.0000,0.6667,0.3378,1.0000,1.0000,0.0000,0.0002,1.2457
5118,MARKET,SPREAD,0,1.2032,1.0000,0.6667,0.0162,1.0000,1.0000,0.0000,-0.0003,1.2436
5119,MARKET,FALL,0,1.2676,1.0000,0.6667,0.3378,1.0000,1.0000,0.0000,0.0002,1.2448
5120,MARKET,GROW,0,1.2480,1.0000,0.6667,0.2399,1.0000,1.0000,0.0000,0.0000,1.2450
5121,MARKET,SPREAD,0,1.2032,1.0000,0.6667,0.0162,1.0000,1.0000,0.0000,-0.0003,1.2429
5122,MARKET,GROW,0,1.2480,1.0000,0.6667,0.2399,1.0000,1.0000,0.0000,0.0000,1.2431
5123,MARKET,FALL,0,1.2676,1.0000,0.6667,0.3378,1.0000,1.0000,0.0000,0.0002,1.2443
5124,MARKET,FALL,0,1.2676,1.0000,0.6667,0.3378,1.0000,1.0000,0.0000,0.0002,1.2455
5125,MARKET,BURN,0,1.2567,1.0000,0.6667,0.2836,1.0000,1.0000,0.0000,0.0001,1.2461
5126,MARKET,BURN,0,1.2567,1.0000,0.6667,0.2836,1.0000,1.0000,0.0000,0.0001,1.2466
5127,MARKET,SPREAD,0,1.2032,1.0000,0.6667,0.0162,1.0000,1.0000,0.0000,-0.0003,1.2444
5128,MARKET,BURN,0,1.2567,1.0000,0.6667,0.2836,1.0000,1.0000,0.0000,0.0001,1.2450
5129,MARKET,GROW,0,1.2480,1.0000,0.6667,0.2399,1.0000,1.0000,0.0000,0.0000,1.2452
5130,MARKET,SPREAD,0,1.2032,1.0000,0.6667,0.0162,1.0000,1.0000,0.0000,-0.0003,1.2431
5131,MARKET,FALL,0,1.2676,1.0000,0.6667,0.3378,1.0000,1.0000,0.0000,0.0002,1.2443
5132,MARKET,BURN,0,1.2567,1.0000,0.6667,0.2836,1.0000,1.0000,0.0000,0.0001,1.2449
5133,MARKET,BURN,0,1.2567,1.0000,0.6667,0.2836,1.0000,1.0000,0.0000,0.0001,1.2455
5134,MARKET,BURN,0,1.2567,1.0000,0.6667,0.2836,1.0000,1.0000,0.0000,0.0001,1.2461
5135,MARKET,BURN,0,1.2567,1.0000,0.6667,0.2836,1.0000,1.0000,0.0000,0.0001,1.2466
5136,MARKET,FALL,0,1.2676,1.0000,0.6667,0.3378,1.0000,1.0000,0.0000,0.0001,1.2477
5137,MARKET,GROW,0,1.2480,1.0000,0.6667,0.2399,1.0000,1.0000,0.0000,0.0000,1.2477
5138,CITY,GROW,0,1.2480,1.0000,0.6667,0.2399,1.0000,1.0000,0.0000,0.0025,1.2477
5139,MARKET,SPREAD,0,1.2032,1.0000,0.6667,0.0162,1.0000,1.0000,0.0000,-0.0003,1.2455
5140,MARKET,BURN,0,1.2567,1.0000,0.6667,0.2836,1.0000,1.0000,0.0000,0.0001,1.2460
5141,MARKET,FALL,0,1.2676,1.0000,0.6667,0.3378,1.0000,1.0000,0.0000,0.0001,1.2471
5142,MARKET,SPREAD,0,1.2032,1.0000,0.6667,0.0162,1.0000,1.0000,0.0000,-0.0003,1.2449
5143,MARKET,BURN,0,1.2567,1.0000,0.6667,0.2836,1.0000,1.0000,0.0000,0.0001,1.2455
5144,MARKET,SPREAD,0,1.2032,1.0000,0.6667,0.0162,1.0000,1.0000,0.0000,-0.0003,1.2434
5145,MARKET,FALL,0,1.2676,1.0000,0.6667,0.3378,1.0000,1.0000,0.0000,0.0002,1.2446
5146,MARKET,FALL,0,1.2676,1.0000,0.6667,0.3378,1.0000,1.0000,0.0000,0.0002,1.2458
5147,MARKET,FALL,0,1.2676,1.0000,0.6667,0.3378,1.0000,1.0000,0.0000,0.0001,1.2468
5148,MARKET,SPREAD,0,1.2032,1.0000,0.6667,0.0162,1.0000,1.0000,0.0000,-0.0003,1.2447
5149,MARKET,BURN,0,1.2567,1.0000,0.6667,0.2836,1.0000,1.0000,0.0000,0.0001,1.2453
5150,MARKET,FALL,0,1.2676,1.0000,0.6667,0.3378,1.0000,1.0000,0.0000,0.0001,1.2464
5151,MARKET,SPREAD,0,1.2032,1.0000,0.6667,0.0162,1.0000,1.0000,0.0000,-0.0003,1.2442
5152,MARKET,SPREAD,0,1.2032,1.0000,0.6667,0.0162,1.0000,1.0000,0.0000,-0.0003,1.2422
5153,MARKET,FALL,0,1.2676,1.0000,0.6667,0.3378,1.0000,1.0000,0.0000,0.0002,1.2434
5154,MARKET,BURN,0,1.2567,1.0000,0.6667,0.2836,1.0000,1.0000,0.0000,0.0001,1.2441
5155,MARKET,GROW,0,1.2480,1.0000,0.6667,0.2399,1.0000,1.0000,0.0000,0.0000,1.2443
5156,MARKET,SPREAD,0,1.2032,1.0000,0.6667,0.0162,1.0000,1.0000,0.0000,-0.0003,1.2422
5157,MARKET,SPREAD,0,1.2032,1.0000,0.6667,0.0162,1.0000,1.0000,0.0000,-0.0003,1.2403
5158,MARKET,SPREAD,0,1.2032,1.0000,0.6667,0.0162,1.0000,1.0000,0.0000,-0.0002,1.2384
5159,MARKET,BURN,0,1.2567,1.0000,0.6667,0.2836,1.0000,1.0000,0.0000,0.0001,1.2394
5160,MARKET,BURN,0,1.2567,1.0000,0.6667,0.2836,1.0000,1.0000,0.0000,0.0001,1.2402
5161,MARKET,GROW,0,1.2480,1.0000,0.6667,0.2399,1.0000,1.0000,0.0000,0.0001,1.2406
5162,MARKET,FALL,0,1.2676,1.0000,0.6667,0.3378,1.0000,1.0000,0.0000,0.0002,1.2420
5163,MARKET,GROW,0,1.2480,1.0000,0.6667,0.2399,1.0000,1.0000,0.0000,0.0000,1.2423
5164,MARKET,BURN,0,1.2567,1.0000,0.6667,0.2836,1.0000,1.0000,0.0000,0.0001,1.2430
5165,MARKET,GROW,0,1.2480,1.0000,0.6667,0.2399,1.0000,1.0000,0.0000,0.0000,1.2432
5166,MARKET,FALL,0,1.2676,1.0000,0.6667,0.3378,1.0000,1.0000,0.0000,0.0002,1.2444
5167,MARKET,BURN,0,1.2567,1.0000,0.6667,0.2836,1.0000,1.0000,0.0000,0.0001,1.2451
5168,MARKET,BURN,0,1.2567,1.0000,0.6667,0.2836,1.0000,1.0000,0.0000,0.0001,1.2456
5169,MARKET,GROW,0,1.2480,1.0000,0.6667,0.2399,1.0000,1.0000,0.0000,0.0000,1.2458
5170,MARKET,FALL,0,1.2676,1.0000,0.6667,0.3378,1.0000,1.0000,0.0000,0.0001,1.2469
5171,MARKET,FALL,0,1.2676,1.0000,0.6667,0.3378,1.0000,1.0000,0.0000,0.0001,1.2479
5172,MARKET,SPREAD,0,1.2032,1.0000,0.6667,0.0162,1.0000,1.0000,0.0000,-0.0003,1.2457
