episode,prefix,completion,valid,reward,grammar_reward,tag_reward,axis_reward,noun_tag_dist,verb_tag_dist,adj_tag_dist,loss,baseline
8760,FAMOUS,FOOD BURN,0,1.3759,1.0000,1.0000,0.3796,1.0000,1.0000,1.0000,0.0015,1.2862
8761,FAMOUS CITY,FALL,0,1.3794,1.0000,1.0000,0.3969,1.0000,1.0000,1.0000,0.2359,1.2909
8762,FAMOUS HOME,FALL,0,1.3759,1.0000,1.0000,0.3796,1.0000,1.0000,1.0000,0.0062,1.2951
8763,FAMOUS HOME,BURN,0,1.3737,1.0000,1.0000,0.3686,1.0000,1.0000,1.0000,0.0056,1.2991
8764,FAMOUS HOME,SPREAD,0,1.3199,1.0000,1.0000,0.0995,1.0000,1.0000,1.0000,-0.0004,1.3001
8765,FAMOUS HOME,GROW,0,1.3743,1.0000,1.0000,0.3713,1.0000,1.0000,1.0000,0.0050,1.3038
8766,FAMOUS HOME,BURN,0,1.3737,1.0000,1.0000,0.3686,1.0000,1.0000,1.0000,0.0046,1.3073
8767,FAMOUS HOME,BURN,0,1.3737,1.0000,1.0000,0.3686,1.0000,1.0000,1.0000,0.0044,1.3106
8768,FAMOUS HOME,BURN,0,1.3737,1.0000,1.0000,0.3686,1.0000,1.0000,1.0000,0.0040,1.3138
8769,FAMOUS HOME,FALL,0,1.3759,1.0000,1.0000,0.3796,1.0000,1.0000,1.0000,0.0036,1.3169
8770,FAMOUS HOME,BURN,0,1.3737,1.0000,1.0000,0.3686,1.0000,1.0000,1.0000,0.0036,1.3197
8771,FAMOUS HOME,FALL,0,1.3759,1.0000,1.0000,0.3796,1.0000,1.0000,1.0000,0.0033,1.3225
8772,FAMOUS HOME,MOVE HEAVY TOOL,0,1.3748,1.0000,1.0000,0.3740,1.0000,1.0000,1.0000,0.0027,1.3251
8773,FAMOUS HOME,BURN,0,1.3737,1.0000,1.0000,0.3686,1.0000,1.0000,1.0000,0.0026,1.3276
8774,FAMOUS HOME,,0,1.2000,1.0000,0.6667,0.0000,1.0000,0.0000,1.0000,-0.0155,1.3212
8775,FAMOUS HOME,FALL,0,1.3759,1.0000,1.0000,0.3796,1.0000,1.0000,1.0000,0.0032,1.3239
8776,FAMOUS HOME,GROW,0,1.3743,1.0000,1.0000,0.3713,1.0000,1.0000,1.0000,0.0028,1.3265
8777,FAMOUS HOME,MOVE OUTCAST CROWD SEE COMPLEX TRAPPED GUARD GROW,0,1.3357,1.0000,0.8889,0.3454,1.0000,1.0000,0.6667,-0.0016,1.3269
8778,FAMOUS HOME,MOVE SECRET FOOD FALL,0,1.3416,1.0000,0.8889,0.3748,1.0000,1.0000,0.6667,-0.0011,1.3277
8779,FAMOUS HOME,FALL,0,1.3759,1.0000,1.0000,0.3796,1.0000,1.0000,1.0000,0.0025,1.3301
8780,FAMOUS HOME,BURN,0,1.3737,1.0000,1.0000,0.3686,1.0000,1.0000,1.0000,0.0020,1.3322
8781,FAMOUS HOME,BURN,0,1.3737,1.0000,1.0000,0.3686,1.0000,1.0000,1.0000,0.0017,1.3343
8782,FAMOUS HOME,FALL,0,1.3759,1.0000,1.0000,0.3796,1.0000,1.0000,1.0000,0.0018,1.3364
8783,FAMOUS HOME,BURN,0,1.3737,1.0000,1.0000,0.3686,1.0000,1.0000,1.0000,0.0012,1.3383
8784,FAMOUS HOME,BURN,0,1.3737,1.0000,1.0000,0.3686,1.0000,1.0000,1.0000,0.0012,1.3400
8785,FAMOUS,INSECT HEAR STRONG FAST CAR,1,0.3396,0.0000,0.8889,0.3647,1.0000,1.0000,0.6667,-0.0321,1.2900
8786,FAMOUS HOME,BURN,0,1.3737,1.0000,1.0000,0.3686,1.0000,1.0000,1.0000,0.0058,1.2942
8787,FAMOUS HOME,MOVE HEAVY ENGINE,0,1.3739,1.0000,1.0000,0.3696,1.0000,1.0000,1.0000,0.0061,1.2982
8788,FAMOUS HOME,BURN,0,1.3737,1.0000,1.0000,0.3686,1.0000,1.0000,1.0000,0.0052,1.3020
8789,FAMOUS HOME,BURN,0,1.3737,1.0000,1.0000,0.3686,1.0000,1.0000,1.0000,0.0051,1.3056
8790,FAMOUS,INSECT HEAR IDENTITY HEAR WATER HEAR COMPLEX IDENTITY,1,0.3043,0.0000,0.8889,0.1882,1.0000,1.0000,0.6667,-0.0356,1.2555
8791,FAMOUS HOME,BURN,0,1.3737,1.0000,1.0000,0.3686,1.0000,1.0000,1.0000,0.0095,1.2614
8792,FAMOUS HOME,FALL,0,1.3759,1.0000,1.0000,0.3796,1.0000,1.0000,1.0000,0.0090,1.2671
8793,FAMOUS CITY,BURN,0,1.3725,1.0000,1.0000,0.3624,1.0000,1.0000,1.0000,0.2576,1.2724
8794,FAMOUS HOME,GROW,0,1.3743,1.0000,1.0000,0.3713,1.0000,1.0000,1.0000,0.0081,1.2775
8795,FAMOUS HOME,FALL,0,1.3759,1.0000,1.0000,0.3796,1.0000,1.0000,1.0000,0.0078,1.2824
8796,FAMOUS HOME,FALL,0,1.3759,1.0000,1.0000,0.3796,1.0000,1.0000,1.0000,0.0076,1.2871
8797,FAMOUS HOME,GROW,0,1.3743,1.0000,1.0000,0.3713,1.0000,1.0000,1.0000,0.0066,1.2914
8798,FAMOUS HOME,SPREAD,0,1.3199,1.0000,1.0000,0.0995,1.0000,1.0000,1.0000,0.0004,1.2929
8799,FAMOUS HOME,GROW,0,1.3743,1.0000,1.0000,0.3713,1.0000,1.0000,1.0000,0.0062,1.2969
8800,FAMOUS HOME,SPREAD,0,1.3199,1.0000,1.0000,0.0995,1.0000,1.0000,1.0000,-0.0003,1.2981
8801,FAMOUS HOME,BURN,0,1.3737,1.0000,1.0000,0.3686,1.0000,1.0000,1.0000,0.0059,1.3019
8802,FAMOUS HOME,MOVE TRAPPED SOLDIER,0,1.3621,1.0000,1.0000,0.3103,1.0000,1.0000,1.0000,0.0046,1.3049
8803,FAMOUS HOME,BURN,0,1.3737,1.0000,1.0000,0.3686,1.0000,1.0000,1.0000,0.0051,1.3083
8804,FAMOUS HOME,BURN,0,1.3737,1.0000,1.0000,0.3686,1.0000,1.0000,1.0000,0.0049,1.3116
8805,FAMOUS HOME,BURN,0,1.3737,1.0000,1.0000,0.3686,1.0000,1.0000,1.0000,0.0043,1.3147
8806,DIRTY CITY,BURN,0,1.3505,1.0000,1.0000,0.2525,1.0000,1.0000,1.0000,0.0677,1.3165
8807,FAMOUS CITY,BREAK COMPLEX KEY,0,1.3136,1.0000,0.8889,0.2344,1.0000,1.0000,0.6667,-0.0867,1.3163
8808,FAMOUS HOME,BURN,0,1.3737,1.0000,1.0000,0.3686,1.0000,1.0000,1.0000,0.0037,1.3192
8809,FAMOUS HOME,BURN,0,1.3737,1.0000,1.0000,0.3686,1.0000,1.0000,1.0000,0.0035,1.3219
8810,FAMOUS HOME,FALL,0,1.3759,1.0000,1.0000,0.3796,1.0000,1.0000,1.0000,0.0032,1.3246
8811,FAMOUS HOME,SPREAD,0,1.3199,1.0000,1.0000,0.0995,1.0000,1.0000,1.0000,-0.0034,1.3244
8812,FAMOUS HOME,FALL,0,1.3759,1.0000,1.0000,0.3796,1.0000,1.0000,1.0000,0.0033,1.3270
8813,FAMOUS HOME,BURN,0,1.3737,1.0000,1.0000,0.3686,1.0000,1.0000,1.0000,0.0023,1.3293
8814,FAMOUS HOME,GROW,0,1.3743,1.0000,1.0000,0.3713,1.0000,1.0000,1.0000,0.0021,1.3316
8815,FAMOUS HOME,SPREAD,0,1.3199,1.0000,1.0000,0.0995,1.0000,1.0000,1.0000,-0.0039,1.3310
8816,FAMOUS HOME,GROW,0,1.3743,1.0000,1.0000,0.3713,1.0000,1.0000,1.0000,0.0020,1.3331
8817,FAMOUS HOME,FALL,0,1.3759,1.0000,1.0000,0.3796,1.0000,1.0000,1.0000,0.0019,1.3353
8818,FAMOUS HOME,BURN,0,1.3737,1.0000,1.0000,0.3686,1.0000,1.0000,1.0000,0.0016,1.3372
8819,FAMOUS HOME,FALL,0,1.3759,1.0000,1.0000,0.3796,1.0000,1.0000,1.0000,0.0014,1.3391
8820,FAMOUS HOME,MOVE TRAPPED CAT,0,1.3762,1.0000,1.0000,0.3808,1.0000,1.0000,1.0000,0.0013,1.3410
8821,FAMOUS CITY,GROW,0,1.3669,1.0000,1.0000,0.3346,1.0000,1.0000,1.0000,0.0030,1.3423
8822,FAMOUS HOME,BURN,0,1.3737,1.0000,1.0000,0.3686,1.0000,1.0000,1.0000,0.0007,1.3439
8823,FAMOUS HOME,GROW,0,1.3743,1.0000,1.0000,0.3713,1.0000,1.0000,1.0000,0.0005,1.3454
8824,FAMOUS HOME,MOVE DENSE TOOL,0,1.3761,1.0000,1.0000,0.3805,1.0000,1.0000,1.0000,0.0006,1.3469
8825,FAMOUS HOME,BURN,0,1.3737,1.0000,1.0000,0.3686,1.0000,1.0000,1.0000,0.0002,1.3483
8826,FAMOUS HOME,SPREAD,0,1.3199,1.0000,1.0000,0.0995,1.0000,1.0000,1.0000,-0.0053,1.3468
8827,FAMOUS HOME,FALL,0,1.3759,1.0000,1.0000,0.3796,1.0000,1.0000,1.0000,0.0004,1.3483
8828,FAMOUS HOME,BURN,0,1.3737,1.0000,1.0000,0.3686,1.0000,1.0000,1.0000,0.0000,1.3496
8829,FAMOUS HOME,FALL,0,1.3759,1.0000,1.0000,0.3796,1.0000,1.0000,1.0000,0.0001,1.3509
8830,DIRTY HOME,BURN,0,1.3462,1.0000,1.0000,0.2309,1.0000,1.0000,1.0000,-0.1018,1.3506
8831,FAMOUS HOME,BURN,0,1.3737,1.0000,1.0000,0.3686,1.0000,1.0000,1.0000,-0.0002,1.3518
8832,FAMOUS HOME,BURN,0,1.3737,1.0000,1.0000,0.3686,1.0000,1.0000,1.0000,-0.0003,1.3529
8833,FAMOUS HOME,FALL,0,1.3759,1.0000,1.0000,0.3796,1.0000,1.0000,1.0000,-0.0002,1.3540
8834,FAMOUS HOME,BURN,0,1.3737,1.0000,1.0000,0.3686,1.0000,1.0000,1.0000,-0.0005,1.3550
8835,FAMOUS HOME,GROW,0,1.3743,1.0000,1.0000,0.3713,1.0000,1.0000,1.0000,-0.0006,1.3560
8836,FAMOUS HOME,FALL,0,1.3759,1.0000,1.0000,0.3796,1.0000,1.0000,1.0000,-0.0005,1.3570
8837,FAMOUS HOME,BURN,0,1.3737,1.0000,1.0000,0.3686,1.0000,1.0000,1.0000,-0.0008,1.3578
8838,FAMOUS HOME,FALL,0,1.3759,1.0000,1.0000,0.3796,1.0000,1.0000,1.0000,-0.0007,1.3587
8839,FAMOUS HOME,BURN,0,1.3737,1.0000,1.0000,0.3686,1.0000,1.0000,1.0000,-0.0009,1.3595
8840,FAMOUS HOME,GROW,0,1.3743,1.0000,1.0000,0.3713,1.0000,1.0000,1.0000,-0.0009,1.3602
8841,DIRTY HOME,BURN,0,1.3462,1.0000,1.0000,0.2309,1.0000,1.0000,1.0000,-0.1361,1.3595
8842,FAMOUS HOME,FALL,0,1.3759,1.0000,1.0000,0.3796,1.0000,1.0000,1.0000,-0.0008,1.3603
8843,FAMOUS HOME,FALL,0,1.3759,1.0000,1.0000,0.3796,1.0000,1.0000,1.0000,-0.0009,1.3611
8844,FAMOUS HOME,GROW,0,1.3743,1.0000,1.0000,0.3713,1.0000,1.0000,1.0000,-0.0011,1.3618
8845,FAMOUS HOME,FALL,0,1.3759,1.0000,1.0000,0.3796,1.0000,1.0000,1.0000,-0.0011,1.3625
8846,FAMOUS HOME,MOVE OPTIMAL DULL CLOCK HEAR ASHAMED ELDER,0,1.3401,1.0000,0.9444,0.2839,1.0000,1.0000,0.8333,-0.0044,1.3614
8847,FAMOUS HOME,BURN,0,1.3737,1.0000,1.0000,0.3686,1.0000,1.0000,1.0000,-0.0011,1.3620
8848,FAMOUS HOME,,0,1.2000,1.0000,0.6667,0.0000,1.0000,0.0000,1.0000,-0.0176,1.3539
8849,FAMOUS HOME,BURN,0,1.3737,1.0000,1.0000,0.3686,1.0000,1.0000,1.0000,-0.0005,1.3549
8850,FAMOUS HOME,BURN,0,1.3737,1.0000,1.0000,0.3686,1.0000,1.0000,1.0000,-0.0006,1.3558
8851,FAMOUS HOME,BURN,0,1.3737,1.0000,1.0000,0.3686,1.0000,1.0000,1.0000,-0.0007,1.3567
8852,FAMOUS HOME,GROW,0,1.3743,1.0000,1.0000,0.3713,1.0000,1.0000,1.0000,-0.0007,1.3576
8853,FAMOUS HOME,,0,1.2000,1.0000,0.6667,0.0000,1.0000,0.0000,1.0000,-0.0168,1.3497
8854,FAMOUS HOME,BURN,0,1.3737,1.0000,1.0000,0.3686,1.0000,1.0000,1.0000,-0.0001,1.3509
8855,DIRTY HOME,BURN,0,1.3462,1.0000,1.0000,0.2309,1.0000,1.0000,1.0000,-0.1125,1.3507
8856,FAMOUS HOME,BURN,0,1.3737,1.0000,1.0000,0.3686,1.0000,1.0000,1.0000,-0.0002,1.3518
8857,DIRTY HOME,,0,1.2000,1.0000,0.6667,0.0000,1.0000,0.0000,1.0000,-0.6849,1.3442
8858,FAMOUS HOME,BURN,0,1.3737,1.0000,1.0000,0.3686,1.0000,1.0000,1.0000,0.0004,1.3457
8859,FAMOUS HOME,BURN,0,1.3737,1.0000,1.0000,0.3686,1.0000,1.0000,1.0000,0.0003,1.3471
8860,FAMOUS HOME,FALL,0,1.3759,1.0000,1.0000,0.3796,1.0000,1.0000,1.0000,0.0003,1.3486
8861,FAMOUS HOME,BURN,0,1.3737,1.0000,1.0000,0.3686,1.0000,1.0000,1.0000,0.0000,1.3498
8862,FAMOUS HOME,GROW,0,1.3743,1.0000,1.0000,0.3713,1.0000,1.0000,1.0000,-0.0001,1.3510
8863,FAMOUS HOME,FALL,0,1.3759,1.0000,1.0000,0.3796,1.0000,1.0000,1.0000,-0.0000,1.3523
8864,FAMOUS HOME,BURN,0,1.3737,1.0000,1.0000,0.3686,1.0000,1.0000,1.0000,-0.0004,1.3533
8865,FAMOUS HOME,GROW,0,1.3743,1.0000,1.0000,0.3713,1.0000,1.0000,1.0000,-0.0004,1.3544
8866,FAMOUS HOME,BURN,0,1.3737,1.0000,1.0000,0.3686,1.0000,1.0000,1.0000,-0.0005,1.3554
8867,FAMOUS CITY,FALL,0,1.3794,1.0000,1.0000,0.3969,1.0000,1.0000,1.0000,-0.0028,1.3566
8868,FAMOUS HOME,BURN,0,1.3737,1.0000,1.0000,0.3686,1.0000,1.0000,1.0000,-0.0008,1.3574
8869,FAMOUS HOME,GROW,0,1.3743,1.0000,1.0000,0.3713,1.0000,1.0000,1.0000,-0.0008,1.3583
8870,FAMOUS HOME,BURN,0,1.3737,1.0000,1.0000,0.3686,1.0000,1.0000,1.0000,-0.0009,1.3590
8871,FAMOUS HOME,GROW,0,1.3743,1.0000,1.0000,0.3713,1.0000,1.0000,1.0000,-0.0011,1.3598
8872,FAMOUS HOME,FALL,0,1.3759,1.0000,1.0000,0.3796,1.0000,1.0000,1.0000,-0.0008,1.3606
8873,FAMOUS HOME,BURN,0,1.3737,1.0000,1.0000,0.3686,1.0000,1.0000,1.0000,-0.0011,1.3613
8874,FAMOUS HOME,,0,1.2000,1.0000,0.6667,0.0000,1.0000,0.0000,1.0000,-0.0185,1.3532
8875,FAMOUS HOME,BURN,0,1.3737,1.0000,1.0000,0.3686,1.0000,1.0000,1.0000,-0.0005,1.3542
8876,FAMOUS HOME,FALL,0,1.3759,1.0000,1.0000,0.3796,1.0000,1.0000,1.0000,-0.0003,1.3553
8877,FAMOUS HOME,BREAK WEAK SMALL ENGINE,0,1.3742,1.0000,1.0000,0.3710,1.0000,1.0000,1.0000,-0.0006,1.3563
8878,FAMOUS HOME,BURN,0,1.3737,1.0000,1.0000,0.3686,1.0000,1.0000,1.0000,-0.0009,1.3571
8879,FAMOUS HOME,SEE TRAPPED LEADER,0,1.3378,1.0000,1.0000,0.1891,1.0000,1.0000,1.0000,-0.0043,1.3562
8880,FAMOUS HOME,BURN,0,1.3737,1.0000,1.0000,0.3686,1.0000,1.0000,1.0000,-0.0008,1.3570
8881,FAMOUS HOME,BURN,0,1.3737,1.0000,1.0000,0.3686,1.0000,1.0000,1.0000,-0.0009,1.3579
8882,FAMOUS HOME,BURN,0,1.3737,1.0000,1.0000,0.3686,1.0000,1.0000,1.0000,-0.0011,1.3587
8883,FAMOUS HOME,MOVE DEAD LEADER,0,1.3610,1.0000,1.0000,0.3052,1.0000,1.0000,1.0000,-0.0025,1.3588
8884,FAMOUS HOME,MOVE CAMERA,0,1.3487,1.0000,1.0000,0.2437,1.0000,1.0000,1.0000,-0.0041,1.3583
8885,FAMOUS HOME,GROW,0,1.3743,1.0000,1.0000,0.3713,1.0000,1.0000,1.0000,-0.0011,1.3591
8886,FAMOUS HOME,SPREAD,0,1.3199,1.0000,1.0000,0.0995,1.0000,1.0000,1.0000,-0.0080,1.3571
8887,FAMOUS HOME,SPREAD,0,1.3199,1.0000,1.0000,0.0995,1.0000,1.0000,1.0000,-0.0075,1.3553
8888,FAMOUS HOME,BURN,0,1.3737,1.0000,1.0000,0.3686,1.0000,1.0000,1.0000,-0.0009,1.3562
8889,FAMOUS HOME,FALL,0,1.3759,1.0000,1.0000,0.3796,1.0000,1.0000,1.0000,-0.0007,1.3572
8890,FAMOUS HOME,FALL,0,1.3759,1.0000,1.0000,0.3796,1.0000,1.0000,1.0000,-0.0008,1.3581
8891,FAMOUS HOME,BURN,0,1.3737,1.0000,1.0000,0.3686,1.0000,1.0000,1.0000,-0.0012,1.3589
8892,FAMOUS HOME,SPREAD,0,1.3199,1.0000,1.0000,0.0995,1.0000,1.0000,1.0000,-0.0089,1.3569
8893,FAMOUS HOME,BURN,0,1.3737,1.0000,1.0000,0.3686,1.0000,1.0000,1.0000,-0.0010,1.3578
8894,FAMOUS HOME,SPREAD,0,1.3199,1.0000,1.0000,0.0995,1.0000,1.0000,1.0000,-0.0086,1.3559
8895,FAMOUS CITY,BURN,0,1.3725,1.0000,1.0000,0.3624,1.0000,1.0000,1.0000,-0.0206,1.3567
8896,FAMOUS HOME,FALL,0,1.3759,1.0000,1.0000,0.3796,1.0000,1.0000,1.0000,-0.0007,1.3577
8897,FAMOUS CITY,BURN,0,1.3725,1.0000,1.0000,0.3624,1.0000,1.0000,1.0000,-0.0241,1.3584
8898,FAMOUS HOME,BURN,0,1.3737,1.0000,1.0000,0.3686,1.0000,1.0000,1.0000,-0.0013,1.3592
8899,FAMOUS HOME,BURN,0,1.3737,1.0000,1.0000,0.3686,1.0000,1.0000,1.0000,-0.0014,1.3599
8900,FAMOUS HOME,,0,1.2000,1.0000,0.6667,0.0000,1.0000,0.0000,1.0000,-0.0278,1.3519
8901,FAMOUS HOME,BURN,0,1.3737,1.0000,1.0000,0.3686,1.0000,1.0000,1.0000,-0.0004,1.3530
8902,FAMOUS CITY,SPREAD,0,1.3101,1.0000,1.0000,0.0504,1.0000,1.0000,1.0000,-0.1560,1.3509
8903,FAMOUS HOME,BURN,0,1.3737,1.0000,1.0000,0.3686,1.0000,1.0000,1.0000,-0.0003,1.3520
8904,FAMOUS HOME,BURN,0,1.3737,1.0000,1.0000,0.3686,1.0000,1.0000,1.0000,-0.0005,1.3531
8905,FAMOUS,WOOD BURN,0,1.4000,1.0000,1.0000,0.5000,1.0000,1.0000,1.0000,-0.0001,1.3554
8906,FAMOUS HOME,GROW,0,1.3743,1.0000,1.0000,0.3713,1.0000,1.0000,1.0000,-0.0008,1.3564
8907,FAMOUS HOME,BURN,0,1.3737,1.0000,1.0000,0.3686,1.0000,1.0000,1.0000,-0.0011,1.3572
8908,FAMOUS HOME,BURN,0,1.3737,1.0000,1.0000,0.3686,1.0000,1.0000,1.0000,-0.0011,1.3581
8909,FAMOUS HOME,SPREAD,0,1.3199,1.0000,1.0000,0.0995,1.0000,1.0000,1.0000,-0.0083,1.3562
8910,FAMOUS HOME,BUILD VAST DUST SEE DULL TRAPPED SOLDIER,0,1.3526,1.0000,1.0000,0.2629,1.0000,1.0000,1.0000,-0.0034,1.3560
8911,FAMOUS HOME,,0,1.2000,1.0000,0.6667,0.0000,1.0000,0.0000,1.0000,-0.0249,1.3482
8912,FAMOUS HOME,BURN,0,1.3737,1.0000,1.0000,0.3686,1.0000,1.0000,1.0000,0.0001,1.3495
8913,FAMOUS HOME,BURN,0,1.3737,1.0000,1.0000,0.3686,1.0000,1.0000,1.0000,-0.0001,1.3507
8914,FAMOUS HOME,FALL,0,1.3759,1.0000,1.0000,0.3796,1.0000,1.0000,1.0000,0.0000,1.3519
8915,FAMOUS HOME,FALL,0,1.3759,1.0000,1.0000,0.3796,1.0000,1.0000,1.0000,-0.0001,1.3531
8916,FAMOUS HOME,BREAK TRAPPED CAT,0,1.3766,1.0000,1.0000,0.3832,1.0000,1.0000,1.0000,-0.0002,1.3543
8917,FAMOUS HOME,BURN,0,1.3737,1.0000,1.0000,0.3686,1.0000,1.0000,1.0000,-0.0007,1.3553
8918,FAMOUS CITY,GROW,0,1.3669,1.0000,1.0000,0.3346,1.0000,1.0000,1.0000,-0.0348,1.3559
8919,FAMOUS HOME,SPREAD,0,1.3199,1.0000,1.0000,0.0995,1.0000,1.0000,1.0000,-0.0086,1.3541
8920,FAMOUS HOME,BURN,0,1.3737,1.0000,1.0000,0.3686,1.0000,1.0000,1.0000,-0.0007,1.3550
8921,FAMOUS HOME,BURN,0,1.3737,1.0000,1.0000,0.3686,1.0000,1.0000,1.0000,-0.0008,1.3560
8922,FAMOUS HOME,BURN,0,1.3737,1.0000,1.0000,0.3686,1.0000,1.0000,1.0000,-0.0010,1.3569
8923,FAMOUS HOME,FALL,0,1.3759,1.0000,1.0000,0.3796,1.0000,1.0000,1.0000,-0.0008,1.3578
8924,FAMOUS PRISON,FALL,0,1.3774,1.0000,1.0000,0.3868,1.0000,1.0000,1.0000,-0.0289,1.3588
8925,FAMOUS HOME,SPREAD,0,1.3199,1.0000,1.0000,0.0995,1.0000,1.0000,1.0000,-0.0087,1.3569
8926,FAMOUS HOME,BURN,0,1.3737,1.0000,1.0000,0.3686,1.0000,1.0000,1.0000,-0.0011,1.3577
8927,FAMOUS HOME,BURN,0,1.3737,1.0000,1.0000,0.3686,1.0000,1.0000,1.0000,-0.0012,1.3585
8928,FAMOUS HOME,GROW,0,1.3743,1.0000,1.0000,0.3713,1.0000,1.0000,1.0000,-0.0012,1.3593
8929,FAMOUS CITY,GROW,0,1.3669,1.0000,1.0000,0.3346,1.0000,1.0000,1.0000,-0.0456,1.3597
8930,FAMOUS HOME,BURN,0,1.3737,1.0000,1.0000,0.3686,1.0000,1.0000,1.0000,-0.0015,1.3604
8931,FAMOUS HOME,FALL,0,1.3759,1.0000,1.0000,0.3796,1.0000,1.0000,1.0000,-0.0014,1.3611
8932,FAMOUS HOME,FALL,0,1.3759,1.0000,1.0000,0.3796,1.0000,1.0000,1.0000,-0.0015,1.3619
8933,FAMOUS HOME,FALL,0,1.3759,1.0000,1.0000,0.3796,1.0000,1.0000,1.0000,-0.0015,1.3626
8934,FAMOUS HOME,BURN,0,1.3737,1.0000,1.0000,0.3686,1.0000,1.0000,1.0000,-0.0020,1.3631
8935,FAMOUS HOME,BURN,0,1.3737,1.0000,1.0000,0.3686,1.0000,1.0000,1.0000,-0.0021,1.3637
8936,FAMOUS HOME,MOVE SAD CAT,0,1.3768,1.0000,1.0000,0.3842,1.0000,1.0000,1.0000,-0.0017,1.3643
8937,FAMOUS HOME,BURN,0,1.3737,1.0000,1.0000,0.3686,1.0000,1.0000,1.0000,-0.0021,1.3648
8938,FAMOUS HOME,FALL,0,1.3759,1.0000,1.0000,0.3796,1.0000,1.0000,1.0000,-0.0019,1.3654
8939,FAMOUS CITY,SPREAD,0,1.3101,1.0000,1.0000,0.0504,1.0000,1.0000,1.0000,-0.2182,1.3626
8940,FAMOUS HOME,BURN,0,1.3737,1.0000,1.0000,0.3686,1.0000,1.0000,1.0000,-0.0019,1.3632
8941,FAMOUS HOME,FALL,0,1.3759,1.0000,1.0000,0.3796,1.0000,1.0000,1.0000,-0.0015,1.3638
8942,FAMOUS HOME,BURN,0,1.3737,1.0000,1.0000,0.3686,1.0000,1.0000,1.0000,-0.0017,1.3643
8943,FAMOUS HOME,BURN,0,1.3737,1.0000,1.0000,0.3686,1.0000,1.0000,1.0000,-0.0019,1.3648
8944,FAMOUS HOME,BURN,0,1.3737,1.0000,1.0000,0.3686,1.0000,1.0000,1.0000,-0.0019,1.3652
8945,FAMOUS HOME,FALL,0,1.3759,1.0000,1.0000,0.3796,1.0000,1.0000,1.0000,-0.0017,1.3657
8946,FAMOUS HOME,BURN,0,1.3737,1.0000,1.0000,0.3686,1.0000,1.0000,1.0000,-0.0019,1.3661
8947,FAMOUS HOME,SPREAD,0,1.3199,1.0000,1.0000,0.0995,1.0000,1.0000,1.0000,-0.0080,1.3638
8948,FAMOUS HOME,BURN,0,1.3737,1.0000,1.0000,0.3686,1.0000,1.0000,1.0000,-0.0017,1.3643
8949,FAMOUS HOME,BURN,0,1.3737,1.0000,1.0000,0.3686,1.0000,1.0000,1.0000,-0.0018,1.3648
8950,FAMOUS HOME,BURN,0,1.3737,1.0000,1.0000,0.3686,1.0000,1.0000,1.0000,-0.0017,1.3652
8951,FAMOUS HOME,SPREAD,0,1.3199,1.0000,1.0000,0.0995,1.0000,1.0000,1.0000,-0.0078,1.3630
8952,FAMOUS HOME,BURN,0,1.3737,1.0000,1.0000,0.3686,1.0000,1.0000,1.0000,-0.0017,1.3635
8953,FAMOUS HOME,FALL,0,1.3759,1.0000,1.0000,0.3796,1.0000,1.0000,1.0000,-0.0015,1.3641
8954,FAMOUS HOME,FALL,0,1.3759,1.0000,1.0000,0.3796,1.0000,1.0000,1.0000,-0.0015,1.3647
8955,FAMOUS HOME,MOVE SAD HORSE HEAR FREE PROUD STRANGER BURN,0,1.3353,1.0000,0.9444,0.2597,1.0000,1.0000,0.8333,-0.0060,1.3632
8956,FAMOUS HOME,MOVE CLEAN DUST,0,1.3234,1.0000,0.8889,0.2839,1.0000,1.0000,0.6667,-0.0073,1.3613
8957,FAMOUS HOME,GROW,0,1.3743,1.0000,1.0000,0.3713,1.0000,1.0000,1.0000,-0.0014,1.3619
8958,FAMOUS HOME,MOVE WEAPON,0,1.3595,1.0000,1.0000,0.2976,1.0000,1.0000,1.0000,-0.0030,1.3618
8959,FAMOUS HOME,BURN,0,1.3737,1.0000,1.0000,0.3686,1.0000,1.0000,1.0000,-0.0016,1.3624
8960,DIRTY HOME,FALL,0,1.3445,1.0000,1.0000,0.2226,1.0000,1.0000,1.0000,-0.1861,1.3615
8961,FAMOUS HOME,FALL,0,1.3759,1.0000,1.0000,0.3796,1.0000,1.0000,1.0000,-0.0013,1.3622
8962,FAMOUS HOME,FALL,0,1.3759,1.0000,1.0000,0.3796,1.0000,1.0000,1.0000,-0.0013,1.3629
8963,FAMOUS HOME,BURN,0,1.3737,1.0000,1.0000,0.3686,1.0000,1.0000,1.0000,-0.0017,1.3634
8964,FAMOUS HOME,BURN,0,1.3737,1.0000,1.0000,0.3686,1.0000,1.0000,1.0000,-0.0019,1.3640
8965,FAMOUS HOME,BREAK WEAK BROKEN GUARD,0,1.3522,1.0000,1.0000,0.2608,1.0000,1.0000,1.0000,-0.0047,1.3634
8966,FAMOUS HOME,BURN,0,1.3737,1.0000,1.0000,0.3686,1.0000,1.0000,1.0000,-0.0020,1.3639
8967,FAMOUS HOME,BURN,0,1.3737,1.0000,1.0000,0.3686,1.0000,1.0000,1.0000,-0.0020,1.3644
8968,FAMOUS HOME,HEAR TOOL MOVE SECRET CALM GUARD,0,1.3046,1.0000,0.8333,0.2730,1.0000,1.0000,0.5000,-0.0115,1.3614
